TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-27,2026-08-27,CM,NSE,STK,11045,INE170E01023,SATIA,EQ,,,,,SATIA INDUSTRIES LIMITED,58.00,60.69,57.60,58.01,58.00,58.69,,58.01,,,160572,9406328.09,1567,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,223.00,233.00,223.00,226.01,224.24,227.06,,226.01,,,246686,56320296.87,5509,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,758960,INE14DW01018,SATTVAENGG,SM,,,,,SATTVA ENGINEERING CSTN L,73.00,73.00,72.00,72.00,72.00,74.00,,72.00,,,22400,1625200.00,14,F1,1600,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,58.61,59.25,56.81,57.13,57.00,59.01,,57.12,,,164766,9476504.05,3289,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3021,INE035D01020,SOTL,EQ,,,,,SAVITA OIL TECHNOLO. LTD,702.40,708.35,676.35,679.45,681.70,694.95,,679.44,,,200141,138177865.05,8783,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757704,INE0UCN01017,SAVY,SM,,,,,SAVY INFRA AND LOGI LTD,138.50,139.50,135.00,135.00,135.00,135.50,,135.00,,,15600,2145360.00,13,F1,1200,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,758444,INE10VS01016,SAWALIYA,SM,,,,,SAWALIYA FOOD PRODUCTS L,269.50,269.50,212.40,212.40,212.40,265.50,,212.40,,,173400,40968720.00,175,F1,600,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762879,INE318C01014,SAYAJIHOTL,EQ,,,,,SAYAJI HOTELS LTD.,333.00,333.00,318.00,332.00,332.00,320.10,,333.30,,,8,2603.60,6,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764875,INE327G01032,SAYAJIIND,EQ,,,,,SAYAJI INDUSTRIES LTD.,117.49,117.49,117.49,117.49,117.49,117.46,,117.42,,,102,11983.98,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,40.40,41.98,39.85,41.45,41.38,40.13,,41.45,,,8469794,343733782.68,9970,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,101.71,103.37,97.70,98.61,98.60,101.14,,98.62,,,6843021,691239638.54,37521,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17971,INE018E01016,SBICARD,EQ,,,,,SBI CARDS & PAY SER LTD,664.20,665.50,644.45,645.00,645.00,660.10,,644.99,,,1739414,1132837391.95,43044,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764173,INE640G01020,SBIFUNDS,EQ,,,,,SBI FUNDS MANAGEMENT LTD,562.95,567.40,555.05,562.55,565.00,563.45,,562.52,,,1745658,977515330.80,41807,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1769.00,1798.90,1766.50,1773.20,1773.20,1768.20,,1773.23,,,941103,1677824069.80,50827,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17272,INF200KA16D8,SETFGOLD,EQ,,,,,SBI-ETF GOLD,139.87,139.87,132.11,134.35,134.30,136.46,,134.35,,,6934038,930858697.58,14807,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,260.83,263.00,260.02,260.51,260.32,261.70,,260.51,,,1214237,316285829.62,8828,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7361,INF200KA1580,SETFNIFBK,EQ,,,,,SBI-ETF NIFTY BANK,594.83,595.28,590.55,592.65,590.55,594.60,,592.59,,,14216,8429539.43,555,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7353,INF200KA1598,SETFNN50,EQ,,,,,SBI-ETF NIFTY NEXT 50,802.00,802.99,792.84,795.26,796.87,802.00,,795.26,,,32228,25714251.25,3275,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19705,INF200KA13Z8,LIQUIDSBI,EQ,,,,,SBIAMC - LIQUIDSBI,1000.01,1000.01,999.99,1000.01,1000.01,1000.00,,1000.01,,,5665,5665034.35,17,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,30290,INF200KB1712,SBIBPB,EQ,,,,,SBIAMC - SBIBPB,50.60,50.90,49.41,49.89,49.82,50.35,,49.89,,,32106,1605308.39,318,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5168,INF200KA1X17,SBIETFCON,EQ,,,,,SBIAMC - SBIETFCON,128.11,128.11,123.12,123.24,123.12,124.38,,123.24,,,2199,271575.02,101,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,740,INF200KA1S14,SBIETFIT,EQ,,,,,SBIAMC - SBIETFIT,337.92,338.41,334.00,336.44,337.63,337.92,,336.44,,,7232,2429135.39,209,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,722,INF200KA1S22,SBIETFPB,EQ,,,,,SBIAMC - SBIETFPB,281.06,286.85,281.06,284.57,283.00,283.90,,284.57,,,5598,1590740.21,111,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7218,INF200KA1WX6,SBIETFQLTY,EQ,,,,,SBIAMC - SBIETFQLTY,224.05,225.00,223.22,224.04,224.68,225.39,,224.04,,,412,92327.95,48,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,758496,INF200KB1969,SBILIQETF,EQ,,,,,SBIAMC - SBILIQETF,1053.50,1053.50,1053.48,1053.49,1053.49,1053.34,,1053.49,,,99598,104925501.17,46,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761095,INF200KB1AJ0,SBIMIDMOM,EQ,,,,,SBIAMC - SBIMIDMOM,65.97,65.97,64.71,64.73,64.91,64.98,,64.73,,,43378,2811109.59,128,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24524,INF200KB1282,SBINEQWETF,EQ,,,,,SBIAMC - SBINEQWETF,33.95,33.95,33.52,33.69,33.70,33.79,,33.69,,,20165,678312.51,176,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761741,INF200KB1AK8,SBINMID150,EQ,,,,,SBIAMC - SBINMID150,23.80,23.80,23.43,23.56,23.67,23.69,,23.56,,,25193,595147.84,121,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24366,INF200KB1217,SBISILVER,EQ,,,,,SBIAMC - SBISILVER,241.76,241.76,229.30,231.97,232.17,235.87,,231.97,,,1233872,286170306.95,6255,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763543,INF200KB1AY9,SBISMLETF,EQ,,,,,SBIAMC - SBISMLETF,18.59,18.59,18.42,18.46,18.45,18.49,,18.46,,,86035,1591992.54,178,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763546,INF200KB1AX1,SBIVALETF,EQ,,,,,SBIAMC - SBIVALETF,14.87,14.87,14.72,14.73,14.80,14.85,,14.72,,,10723,158261.94,79,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,264.39,266.64,264.20,265.06,265.00,264.39,,265.06,,,1582,419262.78,35,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762887,INE099G01011,SCANSTL,BE,,,,,SCAN STEELS LTD.,63.44,63.44,60.70,61.23,61.06,62.92,,61.57,,,16313,1008869.57,101,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1011,INE513A01022,SCHAEFFLER,EQ,,,,,SCHAEFFLER INDIA LIMITED,4001.00,4084.00,4001.00,4051.10,4068.20,4010.20,,4051.08,,,75168,303891277.20,9301,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,31234,INE839M01018,SCHNEIDER,EQ,,,,,SCHNEIDER ELECTRIC INFRA,1175.80,1214.90,1172.10,1207.00,1212.00,1174.40,,1206.93,,,302871,361132260.50,23112,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757460,INE148I07XG8,865SCL27,N4,,,,,SCL 8.65% 2027 SR II,993.25,993.25,993.25,993.25,993.25,996.00,,993.25,,,20,19865.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757608,INE148I07WZ0,975SCL35,N0,,,,,SCL 9.75% 2035 SR II,101000.00,101000.00,101000.00,101000.00,101000.00,101000.00,,101000.00,,,24,2424000.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757497,INE148I07XY1,995SCL2035,NM,,,,,SCL 9.95% 2035 SR XII,1022.00,1022.00,1022.00,1022.00,1022.00,1022.17,,1022.00,,,19,19418.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,30226,INE148I07WL0,SCL190325A,N1,,,,,SCL SR VI,1069.00,1069.00,1069.00,1069.00,1069.00,891.10,,1069.00,,,10,10690.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757478,INE090501011,SCODATUBES,EQ,,,,,SCODA TUBES LIMITED,129.57,133.46,128.12,130.93,130.40,128.86,,130.93,,,226996,29777191.42,2568,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22700,IN1020230802,745AP38,SG,,,,,SDL AP 7.45% 2038,96.42,96.42,96.42,96.42,96.42,99.17,,96.42,,,500,48210.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761646,IN1020260015,796AP38,SG,,,,,SDL AP 7.96% 2038,96.48,100.80,96.48,100.80,100.80,96.00,,100.80,,,300,29728.00,3,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762420,IN1320260012,792BR51,SG,,,,,SDL BR 7.92% 2051,100.30,100.30,100.30,100.30,100.30,100.26,,100.30,,,100,10030.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25351,IN3520240018,70CG29,SG,,,,,SDL CG 7.0% 2029,96.70,96.70,96.70,96.70,96.70,96.70,,96.70,,,100,9670.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,21152,IN1520230179,747GJ28,SG,,,,,SDL GJ 7.47% 2028,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,200,20000.00,2,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20724,IN1520230138,755GJ31,SG,,,,,SDL GJ 7.55% 2031,98.30,98.30,98.30,98.30,98.30,98.40,,98.30,,,200,19660.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,21264,IN1520230195,766GJ32,SG,,,,,SDL GJ 7.66% 2032,95.92,95.92,95.92,95.92,95.92,100.50,,95.92,,,1000,95920.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19907,IN4920230138,758JK50,SG,,,,,SDL JK 7.58% 2050,94.67,94.67,94.67,94.67,94.67,94.67,,94.67,,,100,9467.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759700,IN1920250280,748KA37A,SG,,,,,SDL KA 7.48% 2037,93.88,93.88,93.88,93.88,93.88,95.00,,93.88,,,100,9388.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763197,IN2020260047,783KL49,SG,,,,,SDL KL 7.83% 2049,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,200,20000.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,758845,IN2220250293,718MH33,SG,,,,,SDL MH 7.18% 2033,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,4900,490000.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9724,IN2220220072,772MH34,SG,,,,,SDL MH 7.72% 2034,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,200,20000.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11515,IN2820220118,785PN42,SG,,,,,SDL PN 7.85% 2042,95.36,95.36,95.36,95.36,95.36,100.00,,95.36,,,1100,104896.00,2,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763523,IN2820260049,792PN44,SG,,,,,SDL PN 7.92% 2044,101.00,101.00,101.00,101.00,101.00,101.00,,101.00,,,100,10100.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24053,IN3820240015,74PY30,SG,,,,,SDL PY 7.4% 2030,96.92,96.92,96.92,96.92,96.92,100.00,,96.92,,,100,9692.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,21156,IN2920230371,774RJ34,SG,,,,,SDL RJ 7.74% 2034,95.12,95.12,95.12,95.12,95.12,99.72,,95.12,,,100,9512.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763068,IN2920260048,781RJ49,SG,,,,,SDL RJ 7.81% 2049,97.02,97.02,97.02,97.02,97.02,99.00,,97.02,,,100,9702.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761660,IN2920260022,806RJ57,SG,,,,,SDL RJ 8.06% 2057,100.00,100.00,95.92,95.92,95.92,100.00,,95.92,,,1000,96736.00,3,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23423,IN3120240012,742TN34A,SG,,,,,SDL TN 7.42% 2034,95.04,95.04,95.04,95.04,95.04,99.00,,95.04,,,100,9504.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759337,IN3120250318,744TN55A,SG,,,,,SDL TN 7.44% 2055,94.50,94.50,94.50,94.50,94.50,94.50,,94.50,,,100,9450.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20470,IN3120230336,767TN30,SG,,,,,SDL TN 7.67% 2030,100.75,100.75,100.75,100.75,100.75,99.00,,100.75,,,300,30225.00,2,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763774,IN4520260063,753TS39,SG,,,,,SDL TS 7.53% 2039,90.92,90.92,90.92,90.92,90.92,95.00,,90.92,,,200,18184.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20643,INE027E07972,935LTF29,N5,,,,,SE RE NCD 9.35% SR.V OP2,1130.00,1130.00,1130.00,1130.00,1130.00,1129.90,,1130.00,,,4,4520.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1660.00,1670.10,1600.00,1624.40,1619.00,1658.10,,1624.20,,,76118,125032299.80,5081,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,12465,INE741K07496,10CAGL27,N5,,,,,SEC RE NCD 10% SR. V,1007.55,1018.00,1007.51,1018.00,1018.00,1020.00,,1018.00,,,303,305339.27,8,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,,1010.00,,,60,60600.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24141,INE413U07301,1003IIFL29,NC,,,,,SEC RE NCD 10.03% SR V,1005.00,1015.00,1000.00,1005.00,1005.00,1020.00,,1005.00,,,1712,1713130.00,10,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,15253,INE244L07523,890SFIL23A,NZ,,,,,SEC RE NCD 10.03% SR.VIII,380.10,405.00,351.00,405.00,405.00,421.00,,450.00,,,458,178790.50,7,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18859,INE148I07PL4,925SCL28C,BS,,,,,SEC RE NCD 10.15% SR VII,750.00,750.00,750.00,750.00,750.00,652.15,,750.00,,,40,30000.00,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23974,INE148I07TN2,1025SCL34A,ZT,,,,,SEC RE NCD 10.25% SR XII,1000.01,1000.01,1000.01,1000.01,1000.01,1010.00,,1000.01,,,224,224002.24,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14034,INE244L07283,1030SFIL28,NM,,,,,SEC RE NCD 10.30% SR.VII,445.00,520.00,415.60,520.00,520.00,435.80,,507.50,,,204,88140.00,20,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23964,INE148I07TK8,1050SCL31,ZP,,,,,SEC RE NCD 10.5% SR IX,1044.15,1044.15,1044.15,1044.15,1044.15,1024.70,,1044.15,,,20,20883.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,1055.30,1055.30,1055.30,1055.30,1055.30,1055.30,,1058.65,,,10,10553.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,15249,INE244L07556,1003SFIL28,NX,,,,,SEC RE NCD 10.50% SR.VII,415.20,499.00,415.20,458.23,417.00,519.00,,458.23,,,39,17657.80,7,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23123,INE342T07460,1065NFL27,NC,,,,,SEC RE NCD 10.65% SR.IV,1024.00,1035.00,1010.60,1034.00,1034.00,1024.00,,1032.00,,,885,909676.90,18,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23125,INE342T07445,1119NFL27,ND,,,,,SEC RE NCD 11.19% SR.V,1053.50,1053.50,1053.10,1053.10,1053.20,1052.80,,1053.10,,,93,97955.80,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3433,INE219X07223,79IGT28,NF,,,,,SEC RE NCD 7.90% SR.III,1020.00,1020.00,1020.00,1020.00,1020.00,1020.00,,1020.00,,,28,28560.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11658,INE0H7R07017,79NHIT35,N1,,,,,SEC RE NCD 7.90% STRPP A,312.49,312.50,312.49,312.50,312.50,310.50,,312.50,,,2,624.99,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11665,INE0H7R07025,79NHIT40,N2,,,,,SEC RE NCD 7.90% STRPP B,312.50,312.50,312.50,312.50,312.50,314.90,,312.50,,,18,5625.00,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11669,INE0H7R07033,79NHIT47,N3,,,,,SEC RE NCD 7.90% STRPP C,418.49,418.50,418.48,418.50,418.50,415.20,,418.50,,,550,230173.60,7,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7648,INE477L07AN9,820IIFL27,N9,,,,,SEC RE NCD 8.20% SR.III,995.00,995.00,995.00,995.00,995.00,995.00,,995.00,,,50,49750.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6197,INE530B07161,842IIFL26,NL,,,,,SEC RE NCD 8.42% SR.V,995.01,995.01,995.01,995.01,995.01,995.01,,995.01,,,150,149251.50,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20443,INE121A07RM2,860CIFCL28,NG,,,,,SEC RE NCD 8.60% SR 5,1020.00,1020.00,1020.00,1020.00,1020.00,1020.00,,1020.00,,,100,102000.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,28856,INE477L07BB2,865IHFL27,N1,,,,,SEC RE NCD 8.65% SR III,989.00,989.00,989.00,989.00,989.00,989.00,,989.00,,,16,15824.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13852,INE530B07310,865IIFL28,NS,,,,,SEC RE NCD 8.65% SR.V,992.89,992.89,992.89,992.89,992.89,992.90,,992.89,,,105,104253.45,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11365,INE148I07MK3,865SCL24B,Z8,,,,,SEC RE NCD 8.70% SR.VIII,1180.00,1240.00,980.00,985.00,985.00,1180.00,,985.00,,,80,87700.00,5,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23706,INE338I07164,897MOFSL29,N4,,,,,SEC RE NCD 8.97% SR V,1032.90,1033.00,1032.90,1032.97,1033.00,1033.00,,1032.97,,,241,248948.00,6,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13854,INE530B07260,9IIFL28A,NT,,,,,SEC RE NCD 9% SR.VI,1037.20,1037.20,1036.50,1037.00,1037.00,1047.20,,1043.50,,,300,311002.00,4,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25537,INE148I07UI0,925SCL26F,N1,,,,,SEC RE NCD 9.25% SR II,995.04,995.04,995.04,995.04,995.04,995.04,,995.04,,,25,24876.00,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23955,INE148I07TQ5,925SCL29A,ZM,,,,,SEC RE NCD 9.25% SR VIII,950.00,950.00,950.00,950.00,950.00,987.24,,950.00,,,56,53200.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23710,INE338I07115,93MOFSL34,N6,,,,,SEC RE NCD 9.30% SR VII,1086.99,1086.99,1065.00,1065.00,1065.00,1086.99,,1074.99,,,22,23473.98,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25552,INE148I07UC3,948SCL27D,N1,,,,,SEC RE NCD 9.48% SR V,990.00,1060.00,990.00,1060.00,1060.00,1060.00,,1060.00,,,5,5020.00,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11361,INE148I07ME6,915SCL27,Z7,,,,,SEC RE NCD 9.55% SR.VII,1076.00,1076.00,1076.00,1076.00,1076.00,1076.66,,1076.00,,,50,53800.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20769,INE413U07236,957ISFL26,N2,,,,,SEC RE NCD 9.57% SR 3,990.00,990.00,990.00,990.00,990.00,990.00,,992.00,,,10,9900.00,4,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25287,INE423A07328,965AEL27,N4,,,,,SEC RE NCD 9.65% SR IV,1099.00,1104.99,1099.00,1104.99,1104.99,1100.01,,1104.90,,,310,341528.60,8,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18487,INE741K07579,970CAGL28,ND,,,,,SEC RE NCD 9.70% SR VII,1022.00,1022.00,1017.00,1017.00,1017.00,1017.00,,1017.00,,,27,27534.00,5,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23712,INE338I07123,97MOFSL34,N7,,,,,SEC RE NCD 9.70% SR VIII,1097.00,1097.00,1097.00,1097.00,1097.00,1139.00,,1097.00,,,50,54850.00,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13487,INE148I07NG9,894SCL27,ZY,,,,,SEC RE NCD 9.80% SR.VII,630.00,630.00,630.00,630.00,630.00,660.00,,630.00,,,165,103950.00,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14038,INE244L07416,985SFIL28,NO,,,,,SEC RE NCD 9.85% SR.VIII,400.30,415.00,400.30,410.00,405.00,415.00,,410.00,,,22,8828.00,4,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19772,INE148I07QB3,SCLZC26C,NB,,,,,SEC RE NCD SR VI,1314.18,1314.18,1314.18,1314.18,1314.18,1313.71,,1314.18,,,1,1314.18,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14224,INE00QS24027,IMC1,N2,,,,,SEC RE NCGB 8.25% STRPP C,254.00,254.40,250.40,250.40,250.40,250.09,,250.40,,,203,50839.80,5,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14228,INE00QS24035,IMC1,N3,,,,,SEC RE NCGB 8.25% STRPP D,256.45,256.50,256.45,256.50,256.50,250.89,,256.50,,,2,512.95,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7975,INE804IA7014,1015ECL29,NR,,,,,SEC RED NCD 10.15% SR. VI,1017.00,1020.99,1017.00,1020.00,1020.00,1018.01,,1020.50,,,12,12210.99,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7986,INE804IA7022,1060ECL29,NS,,,,,SEC RED NCD 10.6% SR. VII,1064.00,1080.00,1064.00,1079.90,1079.90,1079.85,,1079.90,,,205,220598.00,4,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,16870,INE033L07GS6,81TCHF28,N8,,,,,SEC RED NCD 8.10% SR.IV,1020.00,1020.00,1020.00,1020.00,1020.00,1020.00,,1020.00,,,157,160140.00,5,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,16874,INE033L07GU2,84TCHF28,NA,,,,,SEC RED NCD 8.40% SR.V,1058.00,1058.00,1058.00,1058.00,1058.00,1055.00,,1056.60,,,5,5290.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17159,INE721A07PK7,875SFL27,ZF,,,,,SEC RED NCD 8.75% SR.III,1000.20,1000.20,1000.20,1000.20,1000.20,1009.15,,1000.20,,,9,9001.80,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18628,INE148I07GL3,9SCL26BA,NA,,,,,SEC RED NCD 9.0% SR. VI,1080.00,1080.00,1080.00,1080.00,1080.00,1080.98,,1080.00,,,173,186840.00,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8625,INE721A07ON4,957ICCL25,YW,,,,,SEC RED NCD 9.30% SR. II,1050.00,1050.00,1050.00,1050.00,1050.00,1037.50,,1050.00,,,3,3150.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,4288,INE804I078Y8,943ECL28,NJ,,,,,SEC RED NCD 9.43% SR. VI,1009.90,1009.90,1009.90,1009.90,1009.90,1003.00,,1009.90,,,20,20198.00,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8642,INE721A07OQ7,97SFL29,YZ,,,,,SEC RED NCD 9.70% SR. V,1091.00,1091.00,1091.00,1091.00,1091.00,1091.00,,1091.00,,,101,110191.00,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,4292,INE804I079Y6,985ECL28,NK,,,,,SEC RED NCD 9.85% SR. VII,1004.00,1005.00,1003.00,1004.99,1004.98,1004.39,,1004.99,,,753,756512.04,14,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19496,INE0BTM01013,SECMARK,EQ,,,,,SECMARK CONSULTANCY LTD,128.00,129.40,126.95,126.95,126.95,128.00,,125.98,,,14,1786.05,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11058,INE650K01021,SECURKLOUD,EQ,,,,,SECUREKLOUD TECH LIMITED,18.00,18.00,17.45,17.80,17.76,17.77,,17.80,,,6298,111329.38,113,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,3071.90,3150.50,3011.00,3026.50,3011.00,3065.00,,3026.50,,,77550,238414664.90,14915,F1,1,,,,,
