TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-25,2026-08-25,CM,NSE,STK,6207,INE530B07187,IIFLZC26,NN,,,,,SEC RE NCD 0% SR.VII,1498.00,1500.00,1480.00,1499.36,1500.00,1498.00,,1499.36,,,1443,2143559.00,17,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20771,INE413U07277,10ISFL26,N3,,,,,SEC RE NCD 10% SR 4,1059.00,1059.00,1059.00,1059.00,1059.00,1059.00,,1059.00,,,55,58245.00,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,12465,INE741K07496,10CAGL27,N5,,,,,SEC RE NCD 10% SR. V,1015.00,1015.00,1015.00,1015.00,1015.00,1015.50,,1015.00,,,100,101500.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,1014.88,1014.88,1014.88,1014.88,1014.88,1014.96,,1014.88,,,5,5074.40,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25566,INE148I07UR1,1003SCL31A,N1,,,,,SEC RE NCD 10.03% SR X,1029.15,1029.15,1027.08,1027.08,1027.08,1027.86,,1027.08,,,347,356500.26,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18859,INE148I07PL4,925SCL28C,BS,,,,,SEC RE NCD 10.15% SR VII,654.19,654.19,652.15,652.15,652.15,630.33,,652.15,,,42,27400.50,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23974,INE148I07TN2,1025SCL34A,ZT,,,,,SEC RE NCD 10.25% SR XII,1010.00,1010.00,1010.00,1010.00,1010.00,990.00,,1011.00,,,1000,1010000.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20130,INE148I07RB1,965SCL25F,NZ,,,,,SEC RE NCD 10.25% SR XII,832.00,832.00,832.00,832.00,832.00,850.00,,832.00,,,50,41600.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23964,INE148I07TK8,1050SCL31,ZP,,,,,SEC RE NCD 10.5% SR IX,1024.70,1024.70,1024.70,1024.70,1024.70,1024.70,,1024.70,,,10,10247.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,21026,INE148I07RR7,835SCL23A,YH,,,,,SEC RE NCD 10.5% SR IX,1062.70,1075.00,1062.70,1075.00,1075.00,1062.70,,1075.00,,,2555,2727215.00,11,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,1055.30,1062.00,1055.30,1056.00,1056.00,1062.75,,1056.00,,,24,25395.60,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,21042,INE148I07RW7,1075SCL33,YK,,,,,SEC RE NCD 10.75% SR XI,1050.30,1050.30,1050.30,1050.30,1050.30,1124.00,,1050.30,,,3,3150.90,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20120,INE148I07QZ2,980SCL33,NX,,,,,SEC RE NCD 10.75% SR XI,840.60,840.60,840.60,840.60,840.60,948.00,,840.60,,,10,8406.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11658,INE0H7R07017,79NHIT35,N1,,,,,SEC RE NCD 7.90% STRPP A,310.05,313.50,310.05,310.50,310.50,312.50,,310.50,,,53,16449.85,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11665,INE0H7R07025,79NHIT40,N2,,,,,SEC RE NCD 7.90% STRPP B,316.80,316.80,314.99,315.00,315.00,310.02,,325.50,,,204,64381.79,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11669,INE0H7R07033,79NHIT47,N3,,,,,SEC RE NCD 7.90% STRPP C,415.02,418.90,415.02,418.90,418.90,415.00,,418.90,,,28,11628.32,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7648,INE477L07AN9,820IIFL27,N9,,,,,SEC RE NCD 8.20% SR.III,995.00,995.00,995.00,995.00,995.00,995.00,,995.00,,,59,58705.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3464,INE219X07264,82IGT31,NJ,,,,,SEC RE NCD 8.20% SR.V,1029.35,1030.00,1029.15,1029.40,1029.40,1028.26,,1029.40,,,119,122514.20,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15374,INE121A07QY9,840CIFCL28,N4,,,,,SEC RE NCD 8.40% SR.V,1022.00,1030.00,1022.00,1029.99,1029.99,1033.40,,1029.99,,,128,131359.40,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6197,INE530B07161,842IIFL26,NL,,,,,SEC RE NCD 8.42% SR.V,995.00,998.99,995.00,998.99,998.99,995.01,,998.99,,,116,115443.94,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7668,INE477L07AQ2,843IHFL29,NC,,,,,SEC RE NCD 8.43% SR.VI,981.98,984.50,981.98,984.50,984.50,980.66,,984.50,,,473,465251.74,9,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20435,INE121A07RO8,850CIFCL26,NE,,,,,SEC RE NCD 8.50% SR 3,1045.31,1148.10,900.00,1148.10,1148.10,1060.00,,1148.10,,,22334,22534506.45,131,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17039,INE530B07385,865IFL28,NZ,,,,,SEC RE NCD 8.65% SR.V,990.00,990.00,990.00,990.00,990.00,990.00,,990.00,,,120,118800.00,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13852,INE530B07310,865IIFL28,NS,,,,,SEC RE NCD 8.65% SR.V,989.00,993.00,988.11,992.98,992.98,992.50,,992.98,,,890,881460.16,13,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6200,INE530B07179,875IIFL26,NM,,,,,SEC RE NCD 8.75% SR.VI,1071.00,1071.00,1071.00,1071.00,1071.00,1070.95,,1071.00,,,501,536571.00,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7671,INE477L07AR0,875IHFL29,ND,,,,,SEC RE NCD 8.75% SR.VII,1023.01,1023.01,1023.01,1023.01,1023.01,1023.01,,1023.01,,,10,10230.10,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7777,INE148I07LE8,889SCFL27,YC,,,,,SEC RE NCD 8.89% SR.VIII,993.89,993.89,993.89,993.89,993.89,999.25,,993.89,,,28,27828.92,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9277,INE148I07LV2,889SCL27,YT,,,,,SEC RE NCD 8.89% SR.VIII,930.40,988.00,930.40,988.00,988.00,999.00,,988.00,,,30,28634.00,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,28869,INE477L07BG1,89IHFL29,N1,,,,,SEC RE NCD 8.90% SR VI,985.00,985.00,985.00,985.00,985.00,985.00,,985.00,,,5,4925.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23706,INE338I07164,897MOFSL29,N4,,,,,SEC RE NCD 8.97% SR V,1026.00,1026.00,1020.00,1020.00,1020.00,1025.00,,1020.00,,,100,102056.00,6,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,28858,INE477L07BC0,9IHFL27,N1,,,,,SEC RE NCD 9% SR IV,1055.67,1055.67,1055.67,1055.67,1055.67,1045.00,,1055.67,,,74,78119.58,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25552,INE148I07UC3,948SCL27D,N1,,,,,SEC RE NCD 9.48% SR V,980.01,985.00,980.00,980.71,980.00,1050.00,,980.80,,,72,70610.05,11,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25287,INE423A07328,965AEL27,N4,,,,,SEC RE NCD 9.65% SR IV,1100.01,1100.01,1100.01,1100.01,1100.01,1100.00,,1100.01,,,21,23100.21,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18487,INE741K07579,970CAGL28,ND,,,,,SEC RE NCD 9.70% SR VII,1022.00,1024.00,1015.10,1015.10,1015.10,1022.00,,1015.10,,,60,61214.20,7,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23958,INE148I07TG6,971SCL29A,ZN,,,,,SEC RE NCD 9.71% SR VIII,998.00,998.00,998.00,998.00,998.00,998.00,,996.50,,,500,499000.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20061,INE148I07QI8,990SCL26A,NL,,,,,SEC RE NCD 9.9% SR IV,325.20,399.00,325.20,358.00,358.00,369.00,,341.60,,,21,7575.40,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20995,INE148I07RN6,990SCL26B,Y7,,,,,SEC RE NCD 9.9% SR IV,1063.80,1063.80,1063.80,1063.80,1063.80,1063.80,,1063.80,,,33,35105.40,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23293,INE148I07SG8,990SCL27,YT,,,,,SEC RE NCD 9.9% SR IV,1030.20,1030.20,1030.20,1030.20,1030.20,1030.20,,1030.20,,,30,30906.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20437,INE121A07RK6,CIFCZC26,NF,,,,,SEC RE NCD SR 4,1249.00,1249.00,1249.00,1249.00,1249.00,1246.50,,1249.00,,,4,4996.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23704,INE338I07099,0MOFSL27,N3,,,,,SEC RE NCD SR IV,1225.81,1225.81,1225.81,1225.81,1225.81,1217.00,,1225.81,,,1,1225.81,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19772,INE148I07QB3,SCLZC26C,NB,,,,,SEC RE NCD SR VI,1313.71,1313.71,1313.71,1313.71,1313.71,1307.00,,1313.71,,,3,3941.13,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15376,INE121A07QX1,CIFCZC28A,N5,,,,,SEC RE NCD SR.VI,1299.00,1299.00,1299.00,1299.00,1299.00,1299.00,,1299.00,,,39,50661.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14219,INE00QS24043,IMC1,N1,,,,,SEC RE NCGB 8.25% STRPP B,250.00,250.20,250.00,250.20,250.20,250.00,,250.20,,,43,10750.40,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14224,INE00QS24027,IMC1,N2,,,,,SEC RE NCGB 8.25% STRPP C,250.18,250.18,250.18,250.18,250.18,250.18,,250.18,,,41,10257.38,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14228,INE00QS24035,IMC1,N3,,,,,SEC RE NCGB 8.25% STRPP D,251.00,251.00,250.00,250.00,250.00,251.00,,250.00,,,135,33790.00,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7975,INE804IA7014,1015ECL29,NR,,,,,SEC RED NCD 10.15% SR. VI,1015.10,1021.58,1013.00,1016.00,1016.00,1019.84,,1016.00,,,2406,2453047.34,25,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9975,INE511C07706,829PFL29,N6,,,,,SEC RED NCD 10.27% SR. VI,1000.00,1000.00,1000.00,1000.00,1000.00,1084.00,,1000.00,,,5,5000.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7986,INE804IA7022,1060ECL29,NS,,,,,SEC RED NCD 10.6% SR. VII,1020.00,1079.85,1020.00,1079.85,1079.85,1061.00,,1080.00,,,211,219220.10,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,16870,INE033L07GS6,81TCHF28,N8,,,,,SEC RED NCD 8.10% SR.IV,1018.00,1020.00,1018.00,1020.00,1020.00,1023.60,,1020.00,,,85,86532.00,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,16874,INE033L07GU2,84TCHF28,NA,,,,,SEC RED NCD 8.40% SR.V,1059.00,1059.00,1058.00,1058.02,1058.00,1064.00,,1058.02,,,1073,1135263.85,10,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18624,INE148I07GJ7,865SCL26,N8,,,,,SEC RED NCD 8.65% SR. V,995.04,995.04,995.00,995.00,995.00,1001.00,,995.00,,,1000,995000.20,17,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17159,INE721A07PK7,875SFL27,ZF,,,,,SEC RED NCD 8.75% SR.III,1021.99,1021.99,1021.99,1021.99,1021.99,1021.99,,1021.99,,,20,20439.80,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18626,INE148I07GK5,885SCL26,N9,,,,,SEC RED NCD 8.85% SR. VI,1078.99,1080.01,1078.99,1080.00,1080.00,1077.00,,1080.00,,,1719,1856189.43,53,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18628,INE148I07GL3,9SCL26BA,NA,,,,,SEC RED NCD 9.0% SR. VI,1073.01,1079.70,1073.01,1079.70,1079.70,1080.00,,1079.70,,,410,442542.30,7,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,498,INE721A07NU1,903SFL28,YI,,,,,SEC RED NCD 9.03% SR. II,1030.00,1042.00,1030.00,1041.95,1042.00,1030.00,,1041.95,,,736,766157.00,9,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6149,INE721A07OC7,930SFL28,YP,,,,,SEC RED NCD 9.30% SR. II,1050.00,1050.00,1050.00,1050.00,1050.00,1049.90,,1050.00,,,15,15750.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1001,INE721A07NX5,94SFL28,YL,,,,,SEC RED NCD 9.40% SR. V,1039.95,1039.95,1039.95,1039.95,1039.95,1040.00,,1039.95,,,300,311985.00,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4288,INE804I078Y8,943ECL28,NJ,,,,,SEC RED NCD 9.43% SR. VI,1002.10,1002.10,1002.02,1002.02,1002.02,1001.85,,1002.02,,,114,114238.28,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4292,INE804I079Y6,985ECL28,NK,,,,,SEC RED NCD 9.85% SR. VII,1001.01,1001.01,1001.01,1001.01,1001.01,1004.67,,1001.01,,,1,1001.01,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18630,INE148I07GN9,SCLZC26,NB,,,,,SEC RED NCD SR. VII,2340.00,2340.00,2340.00,2340.00,2340.00,2330.50,,2340.00,,,50,117000.00,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19496,INE0BTM01013,SECMARK,EQ,,,,,SECMARK CONSULTANCY LTD,132.30,132.30,124.90,125.02,127.00,126.00,,125.03,,,1316,164932.83,17,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11058,INE650K01021,SECURKLOUD,EQ,,,,,SECUREKLOUD TECH LIMITED,18.18,18.18,16.64,17.79,17.74,17.96,,17.79,,,18863,331879.32,190,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,3150.00,3180.00,3032.30,3081.80,3070.00,3151.00,,3081.49,,,95100,294999851.20,14219,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,7091,INE955I01044,SEJALLTD,EQ,,,,,SEJAL GLASS LIMITED,685.00,693.00,675.05,684.05,688.00,686.20,,683.80,,,4247,2918797.20,541,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6262,INE105I01020,SELMC,EQ,,,,,SEL MANUFACTURING CO LTD,27.56,28.74,27.56,27.72,27.72,28.08,,27.72,,,5300,148982.87,71,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11961,INE617A01013,SEMAC,EQ,,,,,SEMAC CONSTRUCTION LTD,290.00,291.00,283.00,289.70,290.00,293.40,,289.70,,,592,171317.20,18,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,372.00,373.85,364.40,368.65,368.00,371.75,,368.63,,,1124170,414223600.50,24702,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,28888,INE0RB801010,SENORES,EQ,,,,,SENORES PHARMACEUTICALS L,1508.00,1508.00,1456.30,1480.40,1477.00,1515.70,,1480.40,,,198519,294852680.90,16797,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,5.87,5.87,5.73,5.77,5.77,5.82,,5.77,,,9580475,55304093.09,4176,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20715,INE027E07BC8,865LTF26,NN,,,,,SERENCD 8.65% SR.VI OP12,1055.10,1058.50,1055.10,1058.49,1058.50,1059.00,,1058.49,,,212,224231.53,14,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20655,INE027E07998,898LTF29,N7,,,,,SERENCD 8.98% SR.VI OP2,1098.80,1098.80,1080.00,1082.50,1082.50,1072.00,,1082.50,,,541,585150.79,13,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,21197,INE306N07LM5,865TCAPS27,N8,,,,,SERENCD8.65%SR.IIICIII&IV,1016.00,1016.00,1010.15,1010.15,1010.15,1014.75,,1010.63,,,622,628719.54,15,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17399,INE0P1Q01015,SERVICE,SM,,,,,SERVICE CARE LIMITED,63.50,65.90,62.20,65.50,65.90,64.20,,65.50,,,60000,3802400.00,24,F1,2000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,82.26,82.86,81.11,81.53,81.50,82.26,,81.53,,,199323,16254108.12,2541,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759934,INE04VU01023,STYL,EQ,,,,,SESHAASAI TECHNOLOGIES L,393.00,401.00,382.00,393.70,394.00,387.45,,393.67,,,89741,34982726.70,2631,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,227.55,229.84,226.12,227.16,226.15,227.55,,227.17,,,15651,3560625.35,502,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17518,INE878E01021,SETCO,BE,,,,,SETCO AUTOMOTIVE LTD,17.79,17.79,17.23,17.54,17.40,17.99,,17.66,,,90587,1583847.08,223,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18024,INE023M01027,SETUINFRA,BZ,,,,,SETUBANDHAN INFRA LTD,0.43,0.47,0.43,0.46,0.47,0.45,,0.46,,,89818,40841.01,87,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10836,INE573R01012,SEYAIND,BE,,,,,SEYA INDUSTRIES LIMITED,12.45,12.45,12.00,12.39,12.39,12.21,,12.21,,,6195,75979.81,25,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,687.20,715.00,687.20,700.50,699.00,689.35,,700.41,,,252186,176672633.35,9252,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,811.55,848.95,809.00,837.40,834.65,811.55,,837.46,,,242728,202372525.50,13443,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,765247,INE967B01028,SGLRES,EQ,,,,,SGL RESOURCES LIMITED,2.49,2.59,2.40,2.50,2.59,2.49,,2.49,,,37372,93257.24,75,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,260.00,261.56,256.30,256.90,256.70,260.34,,256.91,,,2116581,546342566.53,24148,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11856,INE640C01011,SHAHALLOYS,EQ,,,,,SHAH ALLOYS LIMITED,79.94,79.94,74.30,76.82,74.30,78.37,,76.85,,,11010,850011.66,128,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,4.36,4.36,3.20,3.20,3.20,3.99,,3.20,,,54859459,188141148.97,12292,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,3268.00,3289.20,3182.50,3227.60,3237.30,3268.80,,3227.73,,,140549,452822973.20,22143,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,494.90,495.65,490.00,491.95,492.45,493.90,,491.95,,,233558,114989862.35,8880,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,153.00,155.39,151.50,154.69,155.30,154.03,,154.69,,,65824,10088694.60,1410,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761688,INE861D01011,SAHLIBHFI,EQ,,,,,SHALIBHADRA FINANCE LTD,75.00,75.00,70.95,72.99,73.00,73.37,,72.99,,,24392,1741594.50,119,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15346,INE849C01026,SHALPAINTS,BE,,,,,SHALIM PAINTS LTD,83.00,84.44,81.30,81.87,81.80,84.75,,81.82,,,80561,6634217.36,485,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,40.99,40.99,39.05,39.99,40.07,40.74,,39.99,,,12892,515098.99,109,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,144.84,146.98,144.00,145.80,145.55,144.83,,145.74,,,28836,4188060.31,545,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,1244.00,1264.50,1200.00,1241.30,1233.00,1249.90,,1241.36,,,94849,117104014.80,5971,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,765382,INE1WFC01025,SHANKESH,EQ,,,,,SHANKESH JEWELLERS LTD,103.30,111.00,94.00,94.82,95.20,93.00,,94.83,,,95704155,9699663965.00,327346,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,539.85,585.00,516.10,557.90,585.00,549.00,,558.01,,,1482458,797927177.95,34017,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,209.90,210.33,205.10,206.93,207.00,210.15,,206.93,,,262547,54672580.87,2493,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758002,INE06ZD01017,SHANTIGOLD,EQ,,,,,SHANTI GOLD INTERNATION L,260.01,273.59,257.76,263.96,264.00,270.52,,263.99,,,2538961,674073225.51,30551,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,6.47,6.47,6.23,6.31,6.32,6.33,,6.31,,,8783,55164.52,43,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,762904,INE220Z01013,SHINDL,EQ,,,,,SHARAT INDUSTRIES LTD.,164.00,170.00,161.50,163.71,162.40,163.59,,163.72,,,227188,36968560.01,785,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,781.00,786.40,764.65,767.40,766.00,779.30,,767.41,,,171508,132220865.05,9736,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,897.00,898.45,872.00,874.35,878.20,893.15,,874.37,,,35341,31178786.70,5070,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,762897,INE037B01020,SHARDUL,BE,,,,,SHARDUL SECURITIES LTD.,53.87,53.87,52.02,52.30,52.92,52.08,,52.02,,,4732,249005.94,50,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,173.60,174.60,171.76,172.62,173.90,173.53,,172.62,,,142977,24714565.21,1954,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19469,INE460Q01014,SCML,SM,,,,,SHARP CHUCKS N MACHINES L,83.00,85.00,82.10,85.00,85.00,82.40,,85.00,,,15000,1267450.00,15,F1,1000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759410,INE0YJV01017,SHEEL,ST,,,,,SHEEL BIOTECH LIMITED,58.75,58.75,58.75,58.75,58.75,59.55,,58.75,,,8000,470000.00,4,F1,2000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,659.45,661.60,641.05,646.55,648.00,656.15,,646.56,,,124006,80409028.20,12630,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,12081,INE501Y01019,SCPL,BE,,,,,SHEETAL COOL PRODUCTS LTD,651.00,669.95,640.00,658.20,664.80,651.60,,658.31,,,14654,9706243.20,189,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20415,INE04VX01019,SHEETAL,SM,,,,,SHEETAL UNIVERSAL LIMITED,345.00,348.50,330.00,333.10,347.50,337.25,,333.10,,,12000,4015275.00,17,F1,500,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,21099,INE268L01046,SHEKHAWATI,BE,,,,,SHEKHAWATI INDUSTRIES LTD,18.19,18.97,17.41,17.98,17.41,18.32,,17.98,,,27138,486099.87,98,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5072,INE363M01019,SHEMAROO,BE,,,,,SHEMAROO ENTER. LTD.,131.00,131.00,125.15,129.29,129.29,126.51,,126.00,,,5846,748457.32,52,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14172,INE0MM001019,SHERA,SM,,,,,SHERA ENERGY LIMITED,179.80,181.00,175.15,179.90,180.45,174.70,,179.90,,,22000,3938850.00,21,F1,1000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764890,INE011D01013,SHERVANI,EQ,,,,,SHERVANI INDUSTRIAL SYN L,344.50,344.50,303.35,312.05,309.25,344.50,,314.74,,,227,71344.25,20,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8394,INE03KJ01013,SHIGAN,SM,,,,,SHIGAN QUANTUM TECH LTD,68.00,68.00,68.00,68.00,68.00,68.00,,68.00,,,1500,102000.00,1,F1,1500,,,,,
